image,dist
Normal-708.png_1.png,0.43964956770073094
COVID-2833.png_2.png,0.7731517780880791
Normal-5559.png_1.png,0.4487921054627402
COVID-473.png_1.png,0.7340392396845864
COVID-1709.png_2.png,0.6632244457732851
COVID-586.png_2.png,0.5326320017957099
Normal-6203.png_2.png,0.4350588958032326
COVID-530.png_1.png,0.5153626807623113
COVID-591.png_1.png,0.654544568557332
COVID-3009.png_1.png,0.6662501212103651
COVID-2905.png_1.png,0.4871843228386748
COVID-1746.png_1.png,0.6755899233690138
Normal-3237.png_1.png,0.4655721753289434
Normal-6269.png_2.png,0.4875016222481946
COVID-1149.png_1.png,0.6686848190766103
COVID-2930.png_2.png,0.6691821083754316
Normal-4934.png_2.png,0.23797720114898485
COVID-555.png_2.png,0.5701011107052006
COVID-2979.png_2.png,0.5420918997553322
Normal-2314.png_1.png,0.38985295945149623
COVID-411.png_2.png,0.6984055938965363
Normal-9777.png_1.png,0.4673619424676878
COVID-1777.png_1.png,0.5326354856517707
COVID-3079.png_2.png,0.5421520055304451
Normal-4635.png_1.png,0.5159424343908084
COVID-2526.png_1.png,0.6525742298401274
COVID-2745.png_2.png,0.6049849687355388
Normal-5302.png_2.png,0.3422873764054127
Normal-8780.png_2.png,0.4673755073381887
COVID-2123.png_2.png,0.5326387151361045
COVID-2782.png_2.png,0.5530688189590084
COVID-3479.png_2.png,0.5789845767907582
COVID-2005.png_2.png,0.6949098810118585
COVID-2224.png_1.png,0.6942049857343453
COVID-1743.png_2.png,0.49141414205492867
Normal-3038.png_2.png,0.38574371426626003
Normal-9571.png_1.png,0.4226481732899268
COVID-3215.png_1.png,0.5439423283942558
COVID-2068.png_1.png,0.6214677629403988
COVID-661.png_1.png,0.738064798131336
Normal-7224.png_1.png,0.3424275980327005
COVID-178.png_1.png,0.5326262283984069
COVID-369.png_2.png,0.5784434303527688
Normal-8262.png_2.png,0.2742732987648576
Normal-692.png_2.png,0.3240229412100576
Normal-351.png_2.png,0.4362931165086549
COVID-743.png_2.png,0.829657185835548
COVID-3439.png_2.png,0.549964457861146
COVID-1640.png_1.png,0.7484208370645425
COVID-218.png_2.png,0.6385747047136028
COVID-3323.png_2.png,0.5858108153035553
Normal-1391.png_2.png,0.2878602893352978
Normal-8836.png_2.png,0.36103536963062505
Normal-7906.png_1.png,0.4444808009573822
COVID-1754.png_1.png,0.6439709266339186
Normal-1436.png_2.png,0.4073059849668987
Normal-8434.png_1.png,0.4306378176129923
Normal-898.png_1.png,0.30442351038606674
Normal-9363.png_1.png,0.3805712476856808
COVID-1884.png_1.png,0.5326268354329534
Normal-5943.png_1.png,0.5557750774472611
COVID-1415.png_1.png,0.7481022275653024
COVID-2061.png_2.png,0.6697811576383217
Normal-5866.png_2.png,0.3989783361185737
Normal-6754.png_1.png,0.3717629581820354
Normal-2695.png_2.png,0.5035493710274177
COVID-2727.png_2.png,0.5162010706986679
COVID-1022.png_2.png,0.6850937441604367
Normal-9938.png_2.png,0.36408006480169514
COVID-2.png_1.png,0.5326372969083594
COVID-24.png_2.png,0.6444858942057224
COVID-752.png_2.png,0.6766182953210685
Normal-3367.png_2.png,0.279853436240727
Normal-2012.png_1.png,0.37600904363672355
COVID-2525.png_2.png,0.6038705362102281
Normal-1212.png_1.png,0.17005650077417678
Normal-3039.png_1.png,0.4673736925480271
Normal-8838.png_1.png,0.3881933173790816
Normal-7527.png_2.png,0.3495290746415297
COVID-3198.png_2.png,0.5645998493991922
Normal-102.png_1.png,0.3465395645179077
Normal-2186.png_1.png,0.46735644424070955
COVID-1532.png_1.png,0.7220665466912093
Normal-6121.png_2.png,0.4673630035144666
COVID-2284.png_2.png,0.5938009939152128
Normal-3702.png_2.png,0.4599779541670084
COVID-944.png_2.png,0.7509766721926678
COVID-553.png_2.png,0.570520023908783
Normal-1940.png_2.png,0.3416518949198915
COVID-2815.png_1.png,0.5326446640787372
Normal-9227.png_2.png,0.46737845974823605
Normal-1830.png_1.png,0.4673583937564252
Normal-6880.png_1.png,0.4806715467831666
Normal-2886.png_1.png,0.3135571335840472
Normal-12.png_1.png,0.2932928340668753
COVID-2969.png_1.png,0.5326235228370497
COVID-2938.png_1.png,0.5326301084255372
Normal-9942.png_1.png,0.48708538003600343
COVID-900.png_1.png,0.8337717548390887
Normal-5647.png_2.png,0.46736192533707815
Normal-9600.png_1.png,0.4195960154225673
COVID-2215.png_2.png,0.5326380468185277
Normal-3940.png_2.png,0.46737685194837014
Normal-4541.png_2.png,0.4873766258796613
Normal-7084.png_2.png,0.4673643130504136
COVID-426.png_2.png,0.5613378276265477
COVID-1207.png_1.png,0.7333162188942943
Normal-3065.png_1.png,0.4673745034693514
Normal-3268.png_2.png,0.40506504370806035
COVID-1945.png_2.png,0.5065546510080151
Normal-2858.png_1.png,0.39385907700467226
Normal-3418.png_1.png,0.46736403120159115
Normal-5076.png_1.png,0.4673793188696792
COVID-1502.png_1.png,0.6174797572072991
COVID-397.png_2.png,0.6420752077819214
Normal-2169.png_2.png,0.3818960863618122
Normal-8009.png_1.png,0.46737545437026207
COVID-779.png_1.png,0.5842088042591219
Normal-1623.png_2.png,0.47309807587316005
COVID-1195.png_1.png,0.5506661141702608
Normal-5073.png_2.png,0.49921454918965114
COVID-2811.png_1.png,0.5326241905677018
COVID-2944.png_1.png,0.56241219140106
COVID-20.png_2.png,0.5879550135812325
Normal-3837.png_2.png,0.4397418981610331
COVID-3110.png_2.png,0.5326245091671837
COVID-444.png_1.png,0.5326389526868379
COVID-2478.png_1.png,0.7882577810547899
COVID-837.png_1.png,0.8430176983108542
Normal-2611.png_1.png,0.43826666381551294
COVID-2225.png_2.png,0.7731181135404759
Normal-3507.png_2.png,0.41957827914796
COVID-2492.png_2.png,0.6730839521940315
Normal-2095.png_1.png,0.464202332833535
Normal-9735.png_1.png,0.42160435373685373
COVID-783.png_1.png,0.6702381022694642
Normal-4863.png_1.png,0.42449798597183713
Normal-7494.png_1.png,0.44980747019080775
COVID-2235.png_2.png,0.6917659667917468
COVID-2693.png_2.png,0.5691441244556023
COVID-2868.png_2.png,0.6692859784881162
Normal-4076.png_1.png,0.4565982556179632
COVID-422.png_2.png,0.5462695735154448
COVID-1535.png_1.png,0.7500473984246153
COVID-1337.png_2.png,0.7420041873938298
Normal-3491.png_2.png,0.46737881979769147
COVID-2792.png_2.png,0.6995395743310185
COVID-925.png_2.png,0.5326376279960042
Normal-5944.png_2.png,0.3909996348241722
Normal-2183.png_2.png,0.21279466856248855
Normal-7942.png_1.png,0.3457281616436205
COVID-453.png_2.png,0.5575158278494444
COVID-750.png_2.png,0.7309338717573647
Normal-3537.png_2.png,0.24955598155728692
Normal-5707.png_1.png,0.33811550997720113
COVID-2570.png_2.png,0.7840278001629954
Normal-2716.png_1.png,0.4689118856319305
Normal-1063.png_1.png,0.2812562814848986
COVID-3213.png_2.png,0.563297277405502
COVID-1138.png_2.png,0.6157864138757826
COVID-1713.png_1.png,0.6818942946896906
COVID-19.png_1.png,0.5326246727964588
COVID-1010.png_2.png,0.7145062116668824
COVID-1131.png_2.png,0.5582249337338447
COVID-1316.png_2.png,0.5326303213878515
Normal-6087.png_2.png,0.26870413998641146
Normal-7244.png_2.png,0.3734403682456656
COVID-1258.png_2.png,0.7461689861408509
Normal-5614.png_2.png,0.40640088543538744
COVID-2966.png_2.png,0.5326306611253104
COVID-2305.png_1.png,0.5950209317154646
Normal-2475.png_1.png,0.3382655147430074
Normal-5628.png_2.png,0.41137555491104044
Normal-623.png_1.png,0.2378328396769782
COVID-949.png_1.png,0.7103814208370429
COVID-2328.png_1.png,0.6672515336420405
Normal-10090.png_1.png,0.4035508153471951
COVID-310.png_2.png,0.6230210006574514
COVID-3582.png_1.png,0.5870750738763373
COVID-1166.png_2.png,0.6043260558028005
COVID-788.png_2.png,0.6789274358404501
Normal-4814.png_2.png,0.49367538055498456
Normal-6791.png_1.png,0.435118840125621
Normal-1284.png_2.png,0.27555132140103217
COVID-924.png_2.png,0.5326388286436534
COVID-2384.png_1.png,0.6580575706736165
Normal-8152.png_1.png,0.3522244687802841
Normal-2070.png_1.png,0.46737709863676785
Normal-604.png_1.png,0.3559197927960938
COVID-3017.png_1.png,0.588125882842288
COVID-2059.png_2.png,0.5813379522780031
COVID-1714.png_2.png,0.6388766825844653
Normal-3258.png_2.png,0.31003872377099156
Normal-7628.png_2.png,0.39133131371188506
COVID-354.png_1.png,0.7296360256815702
COVID-1826.png_1.png,0.552607798207178
Normal-3399.png_1.png,0.47853022802741013
COVID-2857.png_2.png,0.7092339119284574
COVID-762.png_1.png,0.8028055027285943
Normal-1236.png_2.png,0.31590416354110024
COVID-151.png_2.png,0.6837066339943314
COVID-916.png_2.png,0.652549662335793
COVID-2105.png_1.png,0.6336200581988339
Normal-6171.png_1.png,0.37258243430809446
Normal-8635.png_1.png,0.4673594464538894
COVID-487.png_2.png,0.5735166693799599
COVID-1891.png_1.png,0.5326221364762658
COVID-2678.png_2.png,0.6553544824933588
Normal-1262.png_2.png,0.277176465327289
Normal-8602.png_2.png,0.46736091568254967
COVID-3524.png_1.png,0.5326411333615944
Normal-1561.png_1.png,0.3042415898077321
Normal-8210.png_1.png,0.3987595943572633
Normal-2792.png_1.png,0.3894383102443679
Normal-4880.png_1.png,0.42181886274104696
COVID-2454.png_1.png,0.5212469245106093
Normal-4497.png_1.png,0.36026858789602323
Normal-1418.png_2.png,0.46736343493908006
COVID-18.png_2.png,0.55254855000835
Normal-7095.png_2.png,0.34206331820715075
COVID-1865.png_1.png,0.6236702421917677
COVID-3328.png_2.png,0.5326292912247509
Normal-712.png_2.png,0.3666606585212336
Normal-3383.png_1.png,0.2586022082205474
Normal-9956.png_2.png,0.46736147166571507
COVID-562.png_1.png,0.7554426761846208
Normal-7261.png_1.png,0.4673636982774064
COVID-2913.png_2.png,0.6345258444661213
Normal-1576.png_1.png,0.46735958371861785
COVID-3549.png_2.png,0.5192375793987157
COVID-348.png_1.png,0.5858609036557155
COVID-781.png_2.png,0.552539021158107
COVID-1674.png_1.png,0.6600104518990102
Normal-4464.png_1.png,0.46737282344664943
Normal-1390.png_2.png,0.5037084650403669
Normal-1736.png_2.png,0.360691499648486
Normal-6071.png_2.png,0.35687405511231624
COVID-1768.png_2.png,0.7226250577672078
COVID-3040.png_2.png,0.5326244028319521
COVID-2939.png_1.png,0.4118587538740281
Normal-3189.png_2.png,0.407693449056858
COVID-96.png_1.png,0.6053819612370045
COVID-1301.png_1.png,0.6228519100270918
Normal-4365.png_1.png,0.46201733234740355
COVID-240.png_2.png,0.5326375635636892
COVID-3553.png_1.png,0.5824873462846619
Normal-7606.png_1.png,0.37304724408890794
Normal-8646.png_1.png,0.4673769863778192
Normal-1925.png_2.png,0.28185317232025064
Normal-8224.png_2.png,0.30632013053783724
Normal-2997.png_2.png,0.4779403853062265
COVID-2882.png_2.png,0.5326394117833416
COVID-1101.png_1.png,0.6478094205380023
Normal-8527.png_2.png,0.327990152919457
COVID-3463.png_1.png,0.5360022498173407
COVID-2845.png_2.png,0.6959453759192445
Normal-6338.png_2.png,0.481052307839153
Normal-9326.png_1.png,0.503671127203877
Normal-7224.png_2.png,0.4716242663333412
COVID-3176.png_1.png,0.5875109728363554
COVID-2003.png_2.png,0.5583863457557441
Normal-10073.png_1.png,0.2914042617163819
Normal-7049.png_2.png,0.39415567692388037
COVID-3339.png_1.png,0.532626203642747
Normal-7667.png_2.png,0.403329471067714
Normal-7183.png_2.png,0.4331174183960549
COVID-3353.png_1.png,0.5353488311725745
COVID-1191.png_1.png,0.5880476892608703
Normal-4606.png_2.png,0.47305799382858543
Normal-9680.png_1.png,0.25471635102603707
COVID-2149.png_2.png,0.7405197346305932
COVID-1246.png_1.png,0.5063654534624886
COVID-2989.png_2.png,0.6943033807995287
COVID-1494.png_1.png,0.8153620697963395
Normal-2025.png_1.png,0.42258636176025394
COVID-1971.png_2.png,0.5326369929188458
Normal-8049.png_1.png,0.458784792291306
Normal-4358.png_1.png,0.4534824298972623
COVID-1769.png_1.png,0.6251927867639208
COVID-2716.png_1.png,0.53263993712816
COVID-37.png_2.png,0.7556967528352435
COVID-1534.png_2.png,0.6809601947595608
COVID-2785.png_1.png,0.5326416576805039
Normal-7796.png_2.png,0.4488502856294426
COVID-594.png_2.png,0.678276564783235
COVID-2387.png_1.png,0.6418135868913207
COVID-2988.png_1.png,0.6710791438569479
COVID-3295.png_1.png,0.8123277988448664
COVID-328.png_2.png,0.6849640392305543
COVID-1210.png_1.png,0.6247809095318736
Normal-5357.png_1.png,0.34892370760267727
COVID-2604.png_1.png,0.6932528407706514
Normal-8657.png_1.png,0.4673633609340082
COVID-1370.png_2.png,0.6608690612448167
COVID-3204.png_2.png,0.5951486134268882
Normal-3855.png_1.png,0.4673809808630928
Normal-8998.png_1.png,0.3406443211251567
Normal-8940.png_2.png,0.4547093693384998
COVID-2481.png_2.png,0.5425586338899032
Normal-2609.png_2.png,0.34664625519077236
COVID-1025.png_2.png,0.5360984244083346
Normal-7761.png_2.png,0.467360653255161
COVID-3511.png_1.png,0.5326326010140503
Normal-6287.png_1.png,0.48825123652065505
Normal-8967.png_2.png,0.42942757488055605
Normal-7992.png_1.png,0.4673711131987222
Normal-2119.png_2.png,0.3461252982230869
COVID-2270.png_1.png,0.6290412296565437
COVID-483.png_2.png,0.7338691497504028
Normal-2648.png_2.png,0.45979708553740456
COVID-2916.png_1.png,0.7095145745094938
Normal-2178.png_1.png,0.39672384317477943
Normal-1940.png_1.png,0.4276927360330671
COVID-3530.png_1.png,0.6287128584598388
Normal-9182.png_1.png,0.3275687821067018
Normal-6624.png_1.png,0.36070899016958047
Normal-4037.png_1.png,0.33478827791274507
Normal-10099.png_2.png,0.3647490173984822
COVID-2228.png_2.png,0.6944676630595988
Normal-4254.png_1.png,0.4673768376584555
Normal-2318.png_2.png,0.4673666987115296
Normal-708.png_2.png,0.4919262711902471
COVID-2173.png_2.png,0.6591155785546623
Normal-3381.png_1.png,0.4673644697172008
Normal-1950.png_1.png,0.39760369747594376
Normal-570.png_2.png,0.46736104245515164
Normal-427.png_1.png,0.33863087451665047
Normal-629.png_1.png,0.30101833018780455
Normal-4077.png_1.png,0.4673694835558425
COVID-2337.png_2.png,0.5326454165905817
COVID-122.png_1.png,0.6339995058008139
COVID-1862.png_1.png,0.5326394054569592
COVID-3122.png_2.png,0.5439071513417676
COVID-141.png_2.png,0.4902924502596215
COVID-1782.png_1.png,0.8292071113745993
Normal-5132.png_2.png,0.3857382268839939
COVID-2234.png_2.png,0.6999898059372959
Normal-6164.png_2.png,0.3491360355090943
Normal-8715.png_1.png,0.24887097383462092
Normal-4033.png_2.png,0.3521626231022596
Normal-2039.png_2.png,0.4958256272037955
COVID-1417.png_1.png,0.6298687667914374
COVID-588.png_2.png,0.6775025606527016
COVID-2622.png_2.png,0.5725381810458866
COVID-1598.png_1.png,0.532642845225493
COVID-1847.png_1.png,0.7630953299648972
COVID-1930.png_1.png,0.6300172363807263
COVID-1632.png_2.png,0.8221370478454653
Normal-4351.png_2.png,0.3601520728890546
Normal-3310.png_2.png,0.36922341646141527
Normal-9742.png_1.png,0.4744821858108039
COVID-2128.png_2.png,0.6733655994597963
Normal-7686.png_2.png,0.46737813941918954
COVID-174.png_2.png,0.5326374077068989
COVID-3223.png_1.png,0.532626829482005
Normal-9065.png_1.png,0.3479241219059879
COVID-3522.png_2.png,0.5326435690110299
Normal-7865.png_2.png,0.3070764839007532
COVID-1717.png_1.png,0.6001206471695489
Normal-1605.png_2.png,0.3948726535300785
Normal-3603.png_2.png,0.3648140583725441
Normal-10100.png_2.png,0.4673608305735317
COVID-799.png_2.png,0.5847378607755865
Normal-113.png_1.png,0.3155671365158929
Normal-2864.png_1.png,0.46735795446284295
COVID-1873.png_1.png,0.6757341383587769
Normal-4565.png_2.png,0.43992682891043833
Normal-5553.png_2.png,0.4673776645447398
Normal-6463.png_1.png,0.33765453418053687
COVID-241.png_1.png,0.691787487079194
COVID-2623.png_1.png,0.5475089021295844
Normal-8389.png_1.png,0.419721068775009
Normal-8554.png_2.png,0.4673708169797609
COVID-2257.png_2.png,0.5403937728055012
Normal-7781.png_2.png,0.28423946026595753
Normal-3946.png_2.png,0.46073178290099925
COVID-475.png_1.png,0.5983892853404059
Normal-1213.png_1.png,0.46737856590621757
Normal-1637.png_1.png,0.3990050380925554
Normal-7769.png_1.png,0.43587038885141194
COVID-2564.png_1.png,0.6545282844418634
COVID-1094.png_2.png,0.5316552684535255
Normal-724.png_2.png,0.2141924186723175
Normal-7049.png_1.png,0.45049419712227184
Normal-2412.png_1.png,0.36796932195964616
Normal-3090.png_1.png,0.3179527567109356
COVID-782.png_1.png,0.5424255659539536
Normal-8683.png_1.png,0.3982598269564619
Normal-9754.png_2.png,0.4673628655289017
Normal-5970.png_1.png,0.26869268577746586
Normal-2012.png_2.png,0.3296723262682761
Normal-237.png_1.png,0.3333995148711855
Normal-4891.png_2.png,0.4673626693232646
COVID-2462.png_2.png,0.6534556278536274
COVID-304.png_2.png,0.6976793561169338
COVID-2618.png_1.png,0.8307565285816788
COVID-1634.png_2.png,0.6950998899727058
COVID-432.png_2.png,0.5967455099094119
Normal-2525.png_2.png,0.4673780531327514
Normal-4869.png_1.png,0.453107463373611
COVID-2993.png_1.png,0.6736218823086394
COVID-3381.png_2.png,0.5326424386588171
Normal-2416.png_1.png,0.4255751105833045
Normal-2018.png_2.png,0.3291439706589485
Normal-612.png_2.png,0.2419348144198831
Normal-8820.png_1.png,0.41865435845824084
Normal-731.png_1.png,0.39136564331197693
Normal-10165.png_2.png,0.46736045996339526
COVID-541.png_1.png,0.7359065749517257
COVID-934.png_1.png,0.7684435131482708
Normal-1998.png_1.png,0.355909062812911
Normal-9290.png_1.png,0.4840115122849127
COVID-1430.png_1.png,0.734974904809569
Normal-3403.png_2.png,0.4673658832426321
Normal-2320.png_2.png,0.412428038331347
Normal-1545.png_1.png,0.3437760008876814
Normal-2218.png_2.png,0.43363571751842217
COVID-84.png_1.png,0.5326249064411485
Normal-7821.png_1.png,0.44190497410884827
Normal-10124.png_2.png,0.3735568087368593
COVID-2034.png_2.png,0.6614279030096459
COVID-1440.png_1.png,0.6983441358916255
COVID-2132.png_1.png,0.6957253706094065
COVID-2645.png_1.png,0.7339305088603497
Normal-273.png_2.png,0.301629477536658
COVID-1800.png_1.png,0.6528746086804029
COVID-2069.png_2.png,0.5985380931285684
Normal-9800.png_2.png,0.4769556599034153
COVID-895.png_1.png,0.709189562326152
COVID-1767.png_2.png,0.7356786284535494
COVID-351.png_2.png,0.6690630896298233
COVID-2298.png_1.png,0.6454533076351825
Normal-3183.png_2.png,0.4469385789004189
COVID-2573.png_1.png,0.7416493777656227
COVID-2608.png_2.png,0.6042612060694071
Normal-8073.png_1.png,0.3938957462159951
Normal-8882.png_2.png,0.45890096217423454
COVID-3535.png_2.png,0.5132522855558146
Normal-2286.png_1.png,0.4673649935763265
COVID-3114.png_1.png,0.7144506044153359
COVID-2443.png_2.png,0.6336297452644142
Normal-9568.png_1.png,0.47977464287434757
COVID-139.png_1.png,0.6321117011612344
COVID-3222.png_1.png,0.5326273969809252
Normal-658.png_1.png,0.39994511770372293
Normal-3515.png_2.png,0.386871483940917
COVID-3492.png_2.png,0.6210111469580833
COVID-101.png_2.png,0.5880084504800236
COVID-3071.png_1.png,0.5326248262754941
Normal-87.png_2.png,0.3615404065273052
COVID-3306.png_1.png,0.562772324082919
Normal-9206.png_1.png,0.2953228578377095
COVID-3243.png_2.png,0.7424533511450425
COVID-3311.png_1.png,0.6524882093158062
COVID-191.png_2.png,0.6472336353093587
COVID-193.png_1.png,0.7314093819672142
COVID-3222.png_2.png,0.5326413822415921
COVID-686.png_2.png,0.6198819356523987
COVID-1325.png_2.png,0.5574087195991786
Normal-1720.png_2.png,0.3559521417102879
COVID-92.png_1.png,0.5326243149647535
COVID-653.png_1.png,0.6645940813429253
Normal-5473.png_1.png,0.29755445937936514
Normal-9740.png_1.png,0.39496071592519816
Normal-3683.png_1.png,0.38483039389693796
COVID-2898.png_2.png,0.5326342312151559
Normal-9356.png_2.png,0.3045434408323785
Normal-2679.png_1.png,0.46737883093235183
Normal-4039.png_2.png,0.29670982925163514
Normal-5900.png_2.png,0.29773473848916443
Normal-7273.png_1.png,0.43945991689233926
COVID-1310.png_1.png,0.6406137964932577
COVID-2271.png_2.png,0.5326364758354878
Normal-2645.png_2.png,0.30862843407575363
Normal-2934.png_2.png,0.4673582211937212
Normal-8797.png_1.png,0.3114327268188848
COVID-1070.png_2.png,0.7270728834609916
Normal-734.png_2.png,0.4567390869504145
Normal-5093.png_1.png,0.315078637154902
Normal-8591.png_2.png,0.46737164768147366
COVID-2354.png_1.png,0.5326333689283755
COVID-772.png_1.png,0.513005876187834
COVID-2526.png_2.png,0.683428740713069
Normal-7786.png_1.png,0.39689131931399013
COVID-1277.png_2.png,0.6849678277472474
Normal-1893.png_2.png,0.4673553288733424
Normal-1117.png_1.png,0.3283330971344664
COVID-1521.png_2.png,0.6801479848693592
Normal-351.png_1.png,0.308287676128159
Normal-2750.png_2.png,0.3655019689241112
Normal-1247.png_1.png,0.4632480461791112
Normal-4023.png_1.png,0.467378284944256
COVID-3084.png_2.png,0.5830423015111545
Normal-6457.png_1.png,0.3083407217816679
COVID-2326.png_1.png,0.5326249632028053
Normal-7628.png_1.png,0.4180270705052657
COVID-2451.png_2.png,0.5326283519051029
Normal-359.png_2.png,0.24523840890550094
COVID-1390.png_1.png,0.7360326396616593
Normal-549.png_1.png,0.4540620101371484
COVID-2859.png_1.png,0.6770010212993857
Normal-1769.png_2.png,0.32375473002407357
Normal-5749.png_2.png,0.58533099723109
Normal-9934.png_2.png,0.254952780185422
COVID-3052.png_2.png,0.6720484855490706
Normal-7023.png_2.png,0.4025641698015905
COVID-594.png_1.png,0.6157081158584813
COVID-1513.png_2.png,0.6203109164942909
COVID-3329.png_1.png,0.6693265905556055
COVID-3394.png_2.png,0.532623422564525
COVID-3054.png_2.png,0.7211655467961139
COVID-178.png_2.png,0.46237079471861603
Normal-3973.png_1.png,0.4505379807854626
Normal-107.png_1.png,0.39997241871397926
Normal-5748.png_2.png,0.2901865132819206
COVID-2883.png_2.png,0.5981422156473777
COVID-1049.png_1.png,0.5600460256343199
Normal-4191.png_1.png,0.46736177040336396
COVID-1946.png_1.png,0.5326385997742011
COVID-1001.png_2.png,0.6089318570102238
Normal-9863.png_2.png,0.30220606111628745
COVID-2693.png_1.png,0.7432448012649587
COVID-2823.png_2.png,0.5238741115321756
Normal-5843.png_2.png,0.33010288818359407
COVID-632.png_2.png,0.6096933862104568
COVID-316.png_1.png,0.6139285107059493
COVID-2955.png_2.png,0.42516062929689297
Normal-2353.png_2.png,0.46736671941457597
Normal-7688.png_1.png,0.3906540841210246
COVID-2810.png_1.png,0.5326241905677018
Normal-554.png_1.png,0.3833820897704673
Normal-9690.png_1.png,0.34342232132755135
COVID-2818.png_1.png,0.5326385520022101
COVID-620.png_1.png,0.5641805603644313
Normal-2283.png_1.png,0.46735685869170157
Normal-3840.png_2.png,0.4114667521845547
COVID-2398.png_2.png,0.6499668852539652
COVID-1441.png_2.png,0.7525322529091998
Normal-4027.png_2.png,0.4681431544904868
COVID-1329.png_1.png,0.4758061764985594
Normal-2968.png_2.png,0.46735862039001785
COVID-610.png_1.png,0.5517481629503026
Normal-9156.png_1.png,0.3783873947178446
Normal-4041.png_2.png,0.36537361224778464
COVID-2304.png_2.png,0.6046005282325545
Normal-4679.png_1.png,0.6085488173781807
Normal-5259.png_1.png,0.46736691508241063
Normal-1229.png_2.png,0.4673633694931226
COVID-948.png_1.png,0.6219119722979831
Normal-9519.png_1.png,0.34380087606382664
COVID-2876.png_2.png,0.5326258170319863
Normal-404.png_1.png,0.29229794518061836
COVID-111.png_2.png,0.6434151306326501
COVID-2462.png_1.png,0.7318523637500352
COVID-2133.png_1.png,0.5346907750221751
Normal-9890.png_2.png,0.36705927055773463
COVID-3010.png_2.png,0.7812860699135332
Normal-7409.png_1.png,0.2893434453932414
Normal-2964.png_1.png,0.46738171495572006
COVID-3281.png_1.png,0.46157854453192465
Normal-8247.png_2.png,0.3830733887619769
COVID-2033.png_1.png,0.6358666367305768
Normal-9801.png_1.png,0.5079907826009491
Normal-8896.png_2.png,0.387406346324199
COVID-1349.png_2.png,0.5822812091068549
COVID-2956.png_1.png,0.40381477653566455
Normal-7721.png_1.png,0.4265829200065876
Normal-1600.png_2.png,0.4205968069359836
COVID-1575.png_2.png,0.8290861998540625
Normal-5783.png_1.png,0.2512236897282917
Normal-5228.png_2.png,0.4197643100185457
COVID-1127.png_1.png,0.6331521846034454
Normal-9623.png_2.png,0.46736067840745055
Normal-3388.png_1.png,0.45967707472654484
Normal-1752.png_1.png,0.3494378857169441
COVID-2431.png_2.png,0.5326401189311383
COVID-1982.png_1.png,0.4951895866251347
COVID-1621.png_2.png,0.7402520966460864
COVID-2671.png_2.png,0.5326199258278077
COVID-3093.png_2.png,0.5812061637800294
COVID-1705.png_1.png,0.609261929086091
COVID-891.png_1.png,0.8028073592771522
COVID-1932.png_1.png,0.5745638980735785
COVID-3488.png_2.png,0.5652115739266091
Normal-7260.png_1.png,0.36577770466780546
COVID-1307.png_2.png,0.53263645597529
COVID-2147.png_1.png,0.5401625030189343
COVID-663.png_2.png,0.5326360419489473
COVID-2172.png_1.png,0.7366920781324799
Normal-3491.png_1.png,0.4430314502473599
COVID-2015.png_2.png,0.5444155855888159
Normal-4793.png_2.png,0.4673730606561211
Normal-6247.png_1.png,0.4544987833252211
COVID-2740.png_1.png,0.576455527421308
Normal-6985.png_2.png,0.46736228378158895
COVID-1858.png_1.png,0.5326366857726317
Normal-8893.png_2.png,0.44314140827075293
Normal-2052.png_1.png,0.5034267408825861
Normal-7865.png_1.png,0.4160467173040591
Normal-4390.png_2.png,0.3350333410803182
Normal-2957.png_1.png,0.32731348792665543
COVID-2467.png_1.png,0.655312701238683
COVID-3099.png_1.png,0.6680746291571914
COVID-1387.png_1.png,0.6130425788771866
COVID-3184.png_1.png,0.786120295687928
Normal-4555.png_1.png,0.46028967356224376
Normal-3758.png_1.png,0.3307130538674012
Normal-3829.png_2.png,0.29484110765001614
COVID-1204.png_1.png,0.5326237727123627
Normal-6403.png_1.png,0.46736583860399955
Normal-1473.png_2.png,0.44258518343275394
COVID-1223.png_1.png,0.5405153166360402
Normal-10133.png_1.png,0.44006623335250455
COVID-2963.png_2.png,0.5740588258269927
Normal-5754.png_2.png,0.4215339418339481
COVID-164.png_2.png,0.5409023709294456
COVID-938.png_1.png,0.7684125172557866
Normal-8313.png_1.png,0.32665911193460956
COVID-2465.png_1.png,0.5662444411262934
COVID-2819.png_2.png,0.5168901623985168
Normal-2032.png_2.png,0.4673779905946971
COVID-3288.png_1.png,0.6187617531460381
Normal-1672.png_2.png,0.3276161336752942
COVID-2444.png_1.png,0.532628540234343
Normal-348.png_2.png,0.24779223978715806
COVID-485.png_1.png,0.709316782399265
Normal-2830.png_1.png,0.3225412736248791
COVID-3094.png_1.png,0.5955170241597417
Normal-5519.png_2.png,0.46736465779535635
COVID-1656.png_1.png,0.7635551351265477
COVID-721.png_1.png,0.5928952944300917
Normal-5127.png_1.png,0.4400112193071406
Normal-5932.png_1.png,0.37662998808405457
Normal-8601.png_2.png,0.4682588951440567
COVID-146.png_2.png,0.5326231037066284
COVID-813.png_1.png,0.6705533632029752
COVID-984.png_2.png,0.7448439919770594
COVID-449.png_2.png,0.5326352043909185
COVID-873.png_2.png,0.5326245402472509
Normal-3753.png_1.png,0.5134629998611606
Normal-8058.png_2.png,0.3426613184471982
COVID-811.png_2.png,0.6417745868483719
Normal-8729.png_1.png,0.2732105514665013
Normal-9072.png_1.png,0.42138593163561805
